Returns,F02,Volume Diff Daily,Volume Diff 50,Volume ROC,MA5,Vol per 200MA,Close vs 50MA,Date
0.06328397738335645,0.00014624440470556443,3791918903.0,13648153775.0,0.23541160920266435,5.920242182504367,1.449389307922523,0.05646208414780762,2020-09-17
-0.012772882336372193,0.0008181292304560994,-5791173340.0,8507671548.0,-0.29102059323500395,5.930282576845504,1.0299115658226674,0.04203058966094697,2020-09-18
0.003912901052588014,-0.0008400254787296335,-3058850056.0,4242811669.0,-0.2168112059795274,5.934671747599438,0.8092154852327859,0.04337856071096646,2020-09-19
-0.037721062613832235,0.00013907348610153747,1242688100.0,4590118401.0,0.11246547226709902,5.937954715383953,0.9016356742847914,0.003997022818049922,2020-09-20
-0.07973630144991928,0.0009360392258541683,5106071349.0,7116957871.0,0.41539131321405254,5.92520028653834,1.27654325621431,-0.07245805059467136,2020-09-21
0.008133345906449874,-0.00018214902566304758,-4665689090.0,3266517685.0,-0.2681697581910556,5.9011300056095255,0.9364949647180865,-0.06269203901339626,2020-09-22
-0.06974865871931557,0.00034636545903055094,-685557048.0,1261999182.0,-0.053842752479879685,5.8656019516607705,0.8884843891516803,-0.1233737290348117,2020-09-23
0.0896341240541163,0.00010223792345032123,1413544706.0,1456592675.0,0.11733562235731787,5.844867756683244,0.9956435510535365,-0.04302290206076931,2020-09-24
0.008010965576163986,1.8519755766277513e-05,-1206296351.0,-3389987708.0,-0.08961706200136765,5.833870711166146,0.9102516771015338,-0.03400001241867645,2020-09-25
0.006904412020210859,0.001048906871276456,-1217516353.0,-1320355068.0,-0.09935446318551833,5.841555489701419,0.8220453638670059,-0.0253044499184516,2020-09-26
0.007711690815342065,-0.0010650394021221032,427640952.0,585548243.0,0.03874698945570687,5.84897372236794,0.855656261207113,-0.018108780722115636,2020-09-27
-0.006606726248965189,-2.9466445537917885e-05,638115317.0,274820221.0,0.05566062365256208,5.868593830435829,0.9066770647838815,-0.02368180680195464,2020-09-28
0.014053351609108367,6.852504785892499e-05,-1815979821.0,-1744071047.0,-0.15004985999900822,5.874572650456762,0.7757381007640547,-0.009509133513200485,2020-09-29
0.00022230504289200148,-5.8497612461461124e-05,-512880019.0,-4271610051.0,-0.04985938374475729,5.8789805165796745,0.7378858259027276,-0.008983644573956506,2020-09-30
-0.01881460755287656,-4.924693998675789e-05,2587020852.0,-6549073997.0,0.26469343632461073,5.878009837780286,0.9333256957398587,-0.02662063104100898,2020-10-01
-0.018933034698832563,-3.1449648488446336e-05,585545369.0,111567585.0,0.04737165184659742,5.8719488878884025,0.978661617755334,-0.043388561952602656,2020-10-02
0.002363442207968136,-8.656904235060381e-05,-4346621630.0,-5487110204.0,-0.3357445718901827,5.8676409207009685,0.6509394432615423,-0.03965866242870009,2020-10-03
0.016844089811563823,-0.00014155180918584698,708942469.0,-3566930152.0,0.08243906254161959,5.863761751163646,0.7052186487346012,-0.022715549604778063,2020-10-04
0.0034876295811665514,-0.00021553745638625,625254496.0,-1370835476.0,0.06717001076811369,5.860492481752494,0.7544351889269805,-0.018767452564614318,2020-10-05
-0.03703823336988332,-0.0003932317386589057,1564050903.0,-1253845199.0,0.15744753496767294,5.853508761274645,0.8757006803576836,-0.05342259851451858,2020-10-06
0.003014163274433379,0.0002068082880104516,-960722170.0,1195059184.0,-0.08355673870009916,5.850972725085466,0.8034928917094241,-0.048493488324074074,2020-10-07
0.02736283135831319,-7.25184610123053e-05,973897081.0,2059951204.0,0.09242535980810951,5.853348722587107,0.8780863415180932,-0.02166413632511155,2020-10-08
0.02736283135831319,-0.02663404838399286,0.0,-174811097.0,0.0,5.852391741173751,0.8789710183156829,-0.020832260898246857,2020-10-09
0.015230121627038962,0.03968298043447627,2107467528.0,826265587.0,0.1830826559763452,5.861936465387618,1.0402888048347532,0.03217151294611553,2020-10-10
0.011359665614852021,-0.00010554560844522332,-1033971791.0,175739788.0,-0.07592414591819296,5.881170071686922,0.961617432568868,0.041997227394678704,2020-10-11
0.011359665614852021,-0.011232073021169908,0.0,-5895790993.0,0.0,5.8994386313992555,0.9611704232260685,0.040283931675713314,2020-10-12
0.011359665614852021,-0.011232073021169908,0.0,-2480077454.0,0.0,5.9123398564695,0.9607344735134971,0.03864312271137016,2020-10-13
-0.006512075433404263,0.01820485556379592,1334334034.0,1502778673.0,0.10602985459317682,5.927394079616211,1.0618890590648402,0.04858124457942892,2020-10-14
-0.004616120430526838,-0.0007689625122810906,1045335978.0,2795365671.0,0.07510219851682054,5.930839451322685,1.1394546733736173,0.04118506633423746,2020-10-15
-0.03080303333037815,0.0011304178887876493,-293397728.0,1443695407.0,-0.019606665924964517,5.926093142686069,1.1159115618212854,0.00984804509699333,2020-10-16
0.007759803385710917,-0.0005823869700937179,-3719669458.0,-1027868720.0,-0.2535426362255532,5.9227321034924625,0.8330165605702838,0.016410324075957217,2020-10-17
0.025726706027238144,-0.0003480708607402905,95987750.0,-2090288058.0,0.008765111758330058,5.924375836733589,0.8407687515555858,0.04047459553456245,2020-10-18
0.0038734230290364824,0.0006767364874085136,1764138983.0,2768209665.0,0.15969245200244098,5.924617259352021,0.9759659711051865,0.043361761827711565,2020-10-19
-0.02787001599200689,-0.0005682857712036027,930344490.0,1959790208.0,0.07261938251724676,5.920167840794683,1.0466179708984156,0.013162251546291692,2020-10-20
0.06267433608752948,-0.0002099058630556927,6499737740.0,10109476337.0,0.4729976193952712,5.934011315519434,1.5368113212935481,0.07321858323580765,2020-10-21
0.05692212246365269,-0.0017883042659745385,-4468477837.0,7635542515.0,-0.22076015214791433,5.957519449311769,1.1955060346880508,0.1264366404827164,2020-10-22
-0.010348084112305478,0.0006727142985507584,-1516624433.0,3927361654.0,-0.0961541364421642,5.973708922321867,1.0835838639759696,0.11049889003876379,2020-10-23
0.006565602918546576,1.3397867846265399e-06,-2054482858.0,-226702848.0,-0.14411131157372636,5.990125730292571,0.9307726097530691,0.11265183888313057,2020-10-24
-0.01512850863847004,7.515923861056706e-08,-1311531725.0,922863986.0,-0.10748727735837227,6.008520773652665,0.8326868790009274,0.0917169074971187,2020-10-25
-0.030352375804570175,5.268110214728949e-07,4265476760.0,4697906577.0,0.39168002741381014,6.0093552316294065,1.1587211842880536,0.05615495385157021,2020-10-26
0.025664278367893312,-3.0973247522325664e-07,-1215250127.0,4819759681.0,-0.08018444490118437,6.004542369879633,1.0674585415495037,0.07973463054705032,2020-10-27
-0.03798627257971332,1.5099120509454167e-07,1336007032.0,6498737653.0,0.09583683135149479,5.994066901544465,1.1689899700828652,0.037144872552837604,2020-10-28
-0.0049426315474728755,7.847662575333203e-07,-2355963385.0,1708529709.0,-0.1542220052651171,5.981153560621389,0.9895401627268765,0.030725211907473682,2020-10-29
-0.01011112513035739,3.9303896648412717e-07,767579221.0,913315173.0,0.05940795966769952,5.969262998028458,1.0494428032541891,0.01949207290643029,2020-10-30
0.009848737332814217,1.593438265778957e-07,-2411093544.0,-7585800330.0,-0.1761457852845275,5.9655251146731905,0.8657315705848848,0.028341967441891658,2020-10-31
0.025266676870750127,0.0,-801817408.0,-9216707996.0,-0.07110224425764666,5.961597614709216,0.8053188131787237,0.052083411643983,2020-11-01
-0.03330150268853771,-5.542966143079475e-06,3522428234.0,-5625271644.0,0.3362653110464737,5.958763310111151,1.079819133056327,0.016362573913517142,2020-11-02
0.011603985275596695,-1.8321483884475853e-06,-1409079490.0,-4158611495.0,-0.10066597716376946,5.959213738240865,0.9749999066935312,0.02702061320182314,2020-11-03
0.03750946231843644,2.6754235973314167e-06,2537582913.0,-14753969965.0,0.20157953440629162,5.969141954624909,1.1738283753114145,0.06281454416311849,2020-11-04
0.02965216268969284,2.3524028942567554e-06,314633363.0,-12202967879.0,0.020800723740829197,5.983092824826394,1.199970078226323,0.09029853890125539,2020-11-05
0.09817883669474692,-1.548057331546282e-06,1297594572.0,-5025309122.0,0.08403722916688139,6.012094067727744,1.3031051911627682,0.18814603185955026,2020-11-06
-0.041804457185888655,7.182453014786816e-06,2134984178.0,881886356.0,0.12755079443193407,6.037509975075779,1.4679376187678739,0.13233496825254698,2020-11-07
0.040934583382033374,1.3026919649661295e-05,-7580906187.0,-3255549919.0,-0.4016738084432999,6.068516585492624,0.8806007844811505,0.17049921714947924,2020-11-08
-0.020748763645392798,4.272692273854517e-05,2411937029.0,-17716813926.0,0.21358971801014714,6.087782228303201,1.071852343611895,0.13972459741811227,2020-11-09
0.012412564803249815,7.49049242743105e-06,-1613938964.0,-15205887663.0,-0.11776862258074594,6.103823965506117,0.9473623439747998,0.14695880518983806,2020-11-10
0.02953410009383628,6.89379688889602e-08,1985021845.0,779997697.0,0.16418190093884166,6.107499894669053,1.1047136433317801,0.1725183672428765,2020-11-11
-0.004221219904718465,-2.1751313790119298e-06,-1198076277.0,-2128571957.0,-0.08511843202674063,6.11869758209195,1.012851558811901,0.15994411000628395,2020-11-12
0.02954615770706237,4.620337537009078e-07,314178491.0,-4345189636.0,0.024397802843005634,6.12793191005058,1.0398032718694679,0.18518975069447263,2020-11-13
-0.03050102557077561,0.0,-2879467783.0,-5828546379.0,-0.21828196439644876,6.134881420339377,0.8153734233377833,0.14236345827675523,2020-11-14
-0.027362431123586384,1.3256551367746283e-07,-3420777.0,-5798995012.0,-0.00033172657230706726,6.1339623861112305,0.8203208090954628,0.10628557962913288,2020-11-15
0.027664103004611862,-2.0555945279276955e-07,1132622279.0,-8458291636.0,0.10987140766518122,6.132651970827761,0.9165215636405705,0.1308192516853932,2020-11-16
0.03435228609034091,0.00971069271884728,3151818433.0,484700137.0,0.27547875808620303,6.1410200030475774,1.1719249607392448,0.17269878643571523,2020-11-17
-0.0017961230147137686,-2.757306577749752e-05,3287141347.0,6830691540.0,0.22525377304100447,6.1431092516002925,1.4361249989262257,0.1627827685437071,2020-11-18
-0.016373090289885095,-6.365174968103737e-06,-5406270006.0,181733434.0,-0.3023607253068714,6.148029724973143,1.00512446244582,0.13732631631948333,2020-11-19
0.08081118505514495,2.200875790725476e-06,6156014078.0,1231676163.0,0.493510422451076,6.174269093493683,1.503570297860982,0.2182856692902806,2020-11-20
0.0779646025792704,5.8853005802106395e-08,2127155888.0,8024521141.0,0.11417940753779532,6.210883482644618,1.6740632323819462,0.2973311203401765,2020-11-21
0.015617271621601203,0.0,1209950417.0,9920028606.0,0.05829092043519535,6.241605883474436,1.7704868168266457,0.30138370017725413,2020-11-22
0.09030315080609075,-1.5421056621334195e-05,5305253271.0,13811737171.0,0.24150959584297071,6.290599702769249,2.1948236263845864,0.39595001465492063,2020-11-23
-0.007600372999027605,0.00011295019076063006,-3990544772.0,11027488750.0,-0.1463222519465719,6.3384707925119415,1.8715358659973858,0.3648633991951755,2020-11-24
-0.05500129301600176,7.075700955372355e-06,-3193265207.0,9051739896.0,-0.13715739134837934,6.359779107471046,1.6141026362855433,0.2753095915083803,2020-11-25
-0.09064398955138231,-0.0003009585053440622,11015511699.0,19639610643.0,0.5483493340029726,6.349106723376674,2.4932924402272802,0.15216102478985727,2020-11-26
-0.003109911060469872,0.0005916447983489448,-14272898889.0,4728596437.0,-0.45887656834615476,6.334817809718117,1.350924321562507,0.1425697290986796,2020-11-27
0.039861962121981565,0.00020026909969450557,-2060861870.0,4483714388.0,-0.12244364133680585,6.309594250826217,1.1860498427517365,0.1796394751627879,2020-11-28
0.0696562079422105,6.463781863064177e-05,247273925.0,5243868332.0,0.016741357000995105,6.299305565719777,1.2068930601389716,0.24906212322048837,2020-11-29
0.06788531197914249,-1.6968933185257384e-06,5259350075.0,7916197555.0,0.35021434032919885,6.315403296337377,1.629481591203112,0.31661535081838177,2020-11-30
-0.04511054169509243,0.00037047534816836425,6902096632.0,14232748818.0,0.34039264292915306,6.339882383670252,2.1749022985926483,0.24510558968959528,2020-12-01
0.018885551271625056,-0.00010651869014377535,-10295672336.0,8283698112.0,-0.3788103240378551,6.368018011492348,1.3502142329204423,0.25526846504306744,2020-12-02
0.03049415919359144,0.0001786121487254988,-737101183.0,6837654460.0,-0.043658616895806746,6.394588864368316,1.2909169056618424,0.2790424001115559,2020-12-03
-0.07680694258385234,2.2762771287876404e-05,191399051.0,6403799015.0,0.011854130280022357,6.392446946205735,1.3067806454633628,0.1725152028057706,2020-12-04
0.047857934801087465,-1.1470891317033605e-05,-2839579431.0,2000168681.0,-0.1738065058262216,6.386318522414787,1.0800200255893457,0.21769823000601618,2020-12-05
0.008951747406981125,-4.491150510077535e-05,-2207117550.0,753773301.0,-0.1635142852502639,6.391219965583908,0.9039418204575288,0.21763057292652888,2020-12-06
-0.016540017699885223,-0.00018587195166985815,-570412054.0,-790535834.0,-0.05051965802808378,6.389035500539794,0.8591650015747037,0.18807737826868354,2020-12-07
-0.06263390397950075,9.704256489584395e-05,3678438358.0,2887902524.0,0.343122512043877,6.36802586493409,1.1528748389723964,0.10882436421778596,2020-12-08
0.03368142910723715,-6.281408857911064e-05,1456996520.0,2237431516.0,0.10118790776028885,6.369440166052046,1.266899331282652,0.1395701288740303,2020-12-09
-0.024107066951585376,4.342267899737351e-05,-4183333800.0,-911930493.0,-0.2638342585955602,6.356710879417335,0.932707772094686,0.10727702019265073,2020-12-10
-0.024803201592632385,1.1989025243686058e-06,-573762916.0,-1485693409.0,-0.04915475548030501,6.337047356143329,0.8866185359306904,0.07644505617163078,2020-12-11
0.04213649879696901,-0.00040090153385385907,-2564261227.0,-4049954636.0,-0.23103910410208073,6.328775752410815,0.682217832517089,0.1160417746213449,2020-12-12
0.03702599333912726,7.482139467729354e-05,535819965.0,-4848468705.0,0.0627823926519202,6.34112992277399,0.7255016412948969,0.15034804849161287,2020-12-13
-0.006394394858167951,0.00020225613262270237,-944540760.0,-6838345443.0,-0.10413466499087287,6.345537264690666,0.6510157672234415,0.13683827368239343,2020-12-14
0.005688868668177083,1.812422793601165e-05,1200808738.0,-5344138977.0,0.14777661955645738,6.355897448672336,0.7481014794602494,0.1369360108806721,2020-12-15
0.07941102217915041,3.914614598099497e-05,6490602533.0,4866133014.0,0.6959203388171111,6.386804944206309,1.2683187437399555,0.21642786294852434,2020-12-16
0.010555276163989769,-4.3460845558507266e-05,9662283774.0,14432429038.0,0.6108700796842448,6.411516333790895,2.032304861333417,0.21826345441721973,2020-12-17
0.01850154708619045,7.471818230175842e-05,-9723228164.0,2945061891.0,-0.3816093681745576,6.432692310596774,1.2558544673304495,0.22928301123493333,2020-12-18
0.007139525165771987,-0.00028671437610960915,-2925410205.0,-910692804.0,-0.18566601711647113,6.455989519948311,1.0230727987343489,0.22627352766027298,2020-12-19
-0.0316970564103759,-0.00017117299747915204,544961664.0,-6865468880.0,0.04247261908865596,6.471248777147614,1.0650332857354043,0.17854903160398705,2020-12-20
-0.04464458252760428,3.815345410118631e-05,1043638179.0,-1353352864.0,0.07802403244602885,6.463056765752149,1.1461925388781677,0.12044091155902792,2020-12-21
0.04173416165768451,-0.0006515699504647809,326396459.0,489668028.0,0.022635778174945553,6.460552993639241,1.1696031519916208,0.15887695398760626,2020-12-22
-0.08051040587849945,-4.6628029878759136e-05,515522958.0,3059673844.0,0.034960450349430516,6.438063730314192,1.2070718994589726,0.06279462337568131,2020-12-23
0.04702941758627888,0.0007212771446867272,-943999335.0,3427206234.0,-0.061855303480057744,6.422689882743476,1.1302748536170233,0.10864184137097843,2020-12-24
0.024292421069573633,-8.602417023950704e-05,-796486003.0,-1634756529.0,-0.055630578226087635,6.418823082846906,1.0651081835606788,0.1294751025428731,2020-12-25
0.014904704084416798,0.00013943088641910073,1240197502.0,820691100.0,0.09172429063428833,6.427272126360767,1.1599195842356265,0.13992182976905987,2020-12-26
0.07352749350904464,8.072996013908096e-05,11332427619.0,10817111687.0,0.7677211231474792,6.442607244791646,2.036571095048898,0.21318699395358265,2020-12-27
0.06907366307515206,0.0008254351831629148,-1870986959.0,11302088113.0,-0.07170303606545436,6.488260221397595,1.8818286723029518,0.28305979271328496,2020-12-28
0.0015902295593097637,-5.28958663141843e-05,-5511882663.0,5022626229.0,-0.2275515605738102,6.524092660640888,1.4480796508134712,0.27082720938119254,2020-12-29
0.02754185518021668,-6.466397476168062e-05,-1416108989.0,6017610784.0,-0.07568451530811471,6.560185779519046,1.3332443324353462,0.2902733956473489,2020-12-30
